Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
3016,1168.3546732924033,1.6377281857141116e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3016,1174.227365422498,2.268849510504515e-08,apic,L5PCtemplate[0].apic[63](0.166667),exc_stim,0.6
3016,1250.6699811174417,3.6528216139354354e-08,apic,L5PCtemplate[0].apic[65](0.166667),exc_stim,0.6
3017,1210.5084104286736,4.557768914613343e-08,apic,L5PCtemplate[0].apic[41](0.5),exc_stim,0.6
3017,1169.2131538852514,1.198352757894109e-07,apic,L5PCtemplate[0].apic[63](0.136364),exc_stim,0.6
3018,1039.2970289985542,2.478116693092683e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3018,1109.805327320602,6.047338958883863e-08,apic,L5PCtemplate[0].apic[62](0.0714286),exc_stim,0.6
3018,1153.9273976484833,4.397112061478449e-08,apic,L5PCtemplate[0].apic[67](0.24359),exc_stim,0.6
3018,1035.0767125615573,8.620357502195512e-08,apic,L5PCtemplate[0].apic[61](0.585714),exc_stim,0.6
3018,1173.1781113645723,5.284182124161557e-08,apic,L5PCtemplate[0].apic[64](0.261905),exc_stim,0.6
3018,1173.1781113645723,1.798926706023745e-08,apic,L5PCtemplate[0].apic[64](0.261905),exc_stim,0.6
3019,1044.3073236437929,1.10663094884e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3019,1221.4124920862632,4.412991760300444e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3019,1019.2558504175988,2.49325256112985e-08,apic,L5PCtemplate[0].apic[40](0.0853659),exc_stim,0.6
3019,1110.704045159988,1.8337130461889226e-08,apic,L5PCtemplate[0].apic[75](0.566667),exc_stim,0.6
3020,1039.724135534097,1.5083510719464082e-08,apic,L5PCtemplate[0].apic[74](0.214286),exc_stim,0.6
3020,1102.634004983429,3.984314920698609e-08,apic,L5PCtemplate[0].apic[69](0.5),exc_stim,0.6
3020,1148.984638224115,9.955043653429829e-08,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3020,1158.707797148065,2.7048106304450858e-08,apic,L5PCtemplate[0].apic[64](0.119048),exc_stim,0.6
3021,1153.8843590758959,5.334875075883425e-08,apic,L5PCtemplate[0].apic[64](0.0714286),exc_stim,0.6
3021,1084.659106048058,3.3313360110421026e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3021,1082.1057865991384,1.4861532985072941e-08,apic,L5PCtemplate[0].apic[75](0.166667),exc_stim,0.6
3021,1211.765615941925,5.8858225773462424e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3021,1164.198942348005,1.6965064165550145e-08,apic,L5PCtemplate[0].apic[63](0.106061),exc_stim,0.6
3021,1059.3382075795093,3.624131854491456e-08,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3022,1105.9376687331796,2.8311755847966335e-08,apic,L5PCtemplate[0].apic[75](0.5),exc_stim,0.6
3022,1030.1184732129072,6.554553060559338e-08,apic,L5PCtemplate[0].apic[61](0.557143),exc_stim,0.6
3022,1097.7223705386846,1.73918613823416e-08,apic,L5PCtemplate[0].apic[69](0.465517),exc_stim,0.6
3022,1039.2970289985542,4.658449483962753e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3023,1091.8299465796647,2.017556922679256e-08,apic,L5PCtemplate[0].apic[49](0.82),exc_stim,0.6
3023,1044.9931912588575,2.5228328524656676e-08,apic,L5PCtemplate[0].apic[61](0.642857),exc_stim,0.6
3023,1104.4920634426583,1e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3023,1047.9401866696708,1.4811995548083988e-07,apic,L5PCtemplate[0].apic[39](0.944444),exc_stim,0.6
3023,1097.7223705386846,5.19274395235319e-08,apic,L5PCtemplate[0].apic[69](0.465517),exc_stim,0.6
3023,1202.118739797587,2.119435630198897e-08,apic,L5PCtemplate[0].apic[64](0.547619),exc_stim,0.6
3024,1153.9273976484833,1.662291766282743e-08,apic,L5PCtemplate[0].apic[67](0.24359),exc_stim,0.6
3024,1226.2359301584324,2.549486780410836e-08,apic,L5PCtemplate[0].apic[64](0.785714),exc_stim,0.6
3024,1059.3382075795093,5.814493779254946e-08,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3025,1059.3382075795093,1e-08,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3025,1221.4124920862632,3.243454638855746e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3025,1039.2970289985542,1.1903852334743868e-07,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3025,1035.0767125615573,1.651823836925298e-08,apic,L5PCtemplate[0].apic[61](0.585714),exc_stim,0.6
3025,1064.3485022247482,3.7718579246460816e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3026,1028.836818702521,1.597549086141723e-07,apic,L5PCtemplate[0].apic[68](0.973684),exc_stim,0.6
3026,1202.118739797587,5.488981812962139e-08,apic,L5PCtemplate[0].apic[64](0.547619),exc_stim,0.6
3026,1104.4920634426583,3.890477524999672e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3027,1202.118739797587,5.03996137407942e-08,apic,L5PCtemplate[0].apic[64](0.547619),exc_stim,0.6
3027,1059.3382075795093,2.719207014811628e-08,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3027,1094.4102700961812,8.641682025931539e-08,apic,L5PCtemplate[0].apic[40](0.45122),exc_stim,0.6
3027,1049.9514306075075,2.722047184160818e-08,apic,L5PCtemplate[0].apic[61](0.671429),exc_stim,0.6
3028,1030.1184732129072,1e-08,apic,L5PCtemplate[0].apic[61](0.557143),exc_stim,0.6
3028,1081.991465652301,2.7369445272636217e-08,apic,L5PCtemplate[0].apic[49](0.74),exc_stim,0.6
3028,1044.3073236437929,1.8507225312381913e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3028,1023.6798450382892,2.9497225507671793e-08,apic,L5PCtemplate[0].apic[68](0.921053),exc_stim,0.6
3028,1178.0015494367415,2.9944028621406567e-08,apic,L5PCtemplate[0].apic[64](0.309524),exc_stim,0.6
3028,1112.4572738729173,8.061507700275855e-08,apic,L5PCtemplate[0].apic[69](0.568966),exc_stim,0.6
3029,1094.5755847453581,5.7297719092155134e-08,apic,L5PCtemplate[0].apic[61](0.928571),exc_stim,0.6
3029,1099.5338240940082,4.2712978120312646e-08,apic,L5PCtemplate[0].apic[61](0.957143),exc_stim,0.6
3029,1211.765615941925,3.5640835412783115e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3029,1112.4572738729173,1.7383502470605962e-08,apic,L5PCtemplate[0].apic[69](0.568966),exc_stim,0.6
3029,1149.060921003727,1e-08,apic,L5PCtemplate[0].apic[64](0.0238095),exc_stim,0.6
3029,1084.3896808057034,3.8568590057825875e-08,apic,L5PCtemplate[0].apic[40](0.402439),exc_stim,0.6
3029,1064.3485022247482,6.130203640231898e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3030,1089.3999754509423,3.317620449062057e-08,apic,L5PCtemplate[0].apic[40](0.426829),exc_stim,0.6
3030,1034.2867343533153,2.4824206450891232e-08,apic,L5PCtemplate[0].apic[40](0.158537),exc_stim,0.6
3030,1114.3853222535358,4.8976186744641614e-08,apic,L5PCtemplate[0].apic[67](0.0384615),exc_stim,0.6
3030,1153.8843590758959,3.374501975333014e-08,apic,L5PCtemplate[0].apic[64](0.0714286),exc_stim,0.6
3030,1158.707797148065,1.1236143520961792e-07,apic,L5PCtemplate[0].apic[64](0.119048),exc_stim,0.6
3030,1216.5890540140942,8.257372343300859e-08,apic,L5PCtemplate[0].apic[64](0.690476),exc_stim,0.6
3030,1168.3546732924033,6.857408497561492e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3031,1077.9883820140471,5.978280002836331e-08,apic,L5PCtemplate[0].apic[78](0.0652174),exc_stim,0.6
3031,1072.1529847249374,1.4853599283545442e-08,apic,L5PCtemplate[0].apic[49](0.66),exc_stim,0.6
3031,1033.871122757009,5.6053075220804006e-08,apic,L5PCtemplate[0].apic[69](0.0172414),exc_stim,0.6
3031,1092.8107360939402,4.612608207018113e-08,apic,L5PCtemplate[0].apic[69](0.431034),exc_stim,0.6
3031,1086.910706115983,5.39379762304341e-08,apic,L5PCtemplate[0].apic[49](0.78),exc_stim,0.6
3032,1168.3546732924033,4.9921203833418735e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3032,1044.3073236437929,4.85867976200227e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3033,1153.9273976484833,2.240693753146531e-07,apic,L5PCtemplate[0].apic[67](0.24359),exc_stim,0.6
3033,1089.617345396708,3.3909396030644365e-08,apic,L5PCtemplate[0].apic[61](0.9),exc_stim,0.6
3033,1221.4124920862632,6.750216921689988e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3033,1039.2970289985542,2.5925941745616258e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3033,1039.2970289985542,6.113554884923742e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3034,1148.984638224115,6.763920013673062e-08,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3034,1077.072225188619,4.5754365502561503e-08,apic,L5PCtemplate[0].apic[49](0.7),exc_stim,0.6
3034,1059.3382075795093,1.1110808088202382e-07,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3034,1092.8107360939402,1.9574526896508697e-08,apic,L5PCtemplate[0].apic[69](0.431034),exc_stim,0.6
3034,1226.2359301584324,2.564138584486163e-08,apic,L5PCtemplate[0].apic[64](0.785714),exc_stim,0.6
3035,1062.3145037975737,4.12603980451836e-08,apic,L5PCtemplate[0].apic[49](0.58),exc_stim,0.6
3035,1044.3073236437929,6.500093227661161e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3036,1211.765615941925,4.034624524241663e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3036,1104.4920634426583,8.560552842072488e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3036,1072.1529847249374,2.277303349381892e-08,apic,L5PCtemplate[0].apic[49](0.66),exc_stim,0.6
3036,1072.5730337455218,1.6443916262437606e-08,apic,L5PCtemplate[0].apic[75](0.0333333),exc_stim,0.6
3036,1148.984638224115,4.4035997217204004e-08,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3037,1081.991465652301,3.388647136894296e-08,apic,L5PCtemplate[0].apic[49](0.74),exc_stim,0.6
3037,1144.0418787997464,5.165651531714413e-08,apic,L5PCtemplate[0].apic[67](0.192308),exc_stim,0.6
3037,1089.617345396708,3.50530464175313e-08,apic,L5PCtemplate[0].apic[61](0.9),exc_stim,0.6
3037,1064.3485022247482,2.8340658584854398e-08,apic,L5PCtemplate[0].apic[40](0.304878),exc_stim,0.6
3038,1069.358796869987,3.3938185369825754e-08,apic,L5PCtemplate[0].apic[40](0.329268),exc_stim,0.6
3038,1211.765615941925,3.641973000376806e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3038,1092.8107360939402,2.9023968319745305e-08,apic,L5PCtemplate[0].apic[69](0.431034),exc_stim,0.6
3038,1221.4124920862632,3.1105188494637344e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3038,1158.707797148065,2.714167800756278e-08,apic,L5PCtemplate[0].apic[64](0.119048),exc_stim,0.6
3039,1077.072225188619,6.39426367182989e-08,apic,L5PCtemplate[0].apic[49](0.7),exc_stim,0.6
3039,1221.4124920862632,4.074853349944744e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3039,1101.1712923063715,1.6566692359349085e-07,apic,L5PCtemplate[0].apic[75](0.433333),exc_stim,0.6
3039,1096.7491870433466,3.983580955492347e-08,apic,L5PCtemplate[0].apic[49](0.86),exc_stim,0.6
3039,1168.3546732924033,2.455554915122237e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3039,1211.765615941925,2.1951645697777236e-07,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3039,1110.704045159988,4.731091716875535e-08,apic,L5PCtemplate[0].apic[75](0.566667),exc_stim,0.6
3039,1211.765615941925,7.001661812212087e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3040,1049.3176182890318,5.341527167646237e-08,apic,L5PCtemplate[0].apic[40](0.231707),exc_stim,0.6
3040,1159.1847308107585,5.454972630940494e-08,apic,L5PCtemplate[0].apic[63](0.0757576),exc_stim,0.6
3040,1077.9883820140471,5.140390275601809e-08,apic,L5PCtemplate[0].apic[78](0.0652174),exc_stim,0.6
3041,1144.0418787997464,1.6880002165042368e-08,apic,L5PCtemplate[0].apic[67](0.192308),exc_stim,0.6
3041,1019.2558504175988,4.585100329217636e-08,apic,L5PCtemplate[0].apic[40](0.0853659),exc_stim,0.6
3042,1089.3999754509423,1.4507300634192571e-08,apic,L5PCtemplate[0].apic[40](0.426829),exc_stim,0.6
3042,1099.5338240940082,3.171964910234994e-08,apic,L5PCtemplate[0].apic[61](0.957143),exc_stim,0.6
3042,1069.358796869987,2.1804347406822357e-08,apic,L5PCtemplate[0].apic[40](0.329268),exc_stim,0.6
3042,1154.170519273512,4.553847314323714e-08,apic,L5PCtemplate[0].apic[63](0.0454545),exc_stim,0.6
3042,1163.531235220234,4.4821357812088536e-08,apic,L5PCtemplate[0].apic[64](0.166667),exc_stim,0.6
3042,1033.871122757009,4.9533595588845326e-08,apic,L5PCtemplate[0].apic[69](0.0172414),exc_stim,0.6
3042,1221.4124920862632,4.341664131104936e-08,apic,L5PCtemplate[0].apic[64](0.738095),exc_stim,0.6
3043,1072.7893576927609,2.363863308507863e-08,apic,L5PCtemplate[0].apic[78](0.0217391),exc_stim,0.6
3043,1148.984638224115,2.990497351935694e-08,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3043,1029.2764397080766,6.677444594775604e-08,apic,L5PCtemplate[0].apic[40](0.134146),exc_stim,0.6
3044,1049.9514306075075,7.381681930726606e-08,apic,L5PCtemplate[0].apic[61](0.671429),exc_stim,0.6
3044,1168.3546732924033,1.6374688151957826e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3044,1084.659106048058,1.261058697816943e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3044,1149.1563077362655,2.1785498075358926e-08,apic,L5PCtemplate[0].apic[63](0.0151515),exc_stim,0.6
3044,1047.9401866696708,7.268872625588116e-08,apic,L5PCtemplate[0].apic[39](0.944444),exc_stim,0.6
3045,1101.1712923063715,8.15778865460256e-08,apic,L5PCtemplate[0].apic[75](0.433333),exc_stim,0.6
3045,1024.2661450628377,1.904366726384359e-08,apic,L5PCtemplate[0].apic[40](0.109756),exc_stim,0.6
3045,1059.3382075795093,4.401148174401286e-08,apic,L5PCtemplate[0].apic[40](0.280488),exc_stim,0.6
3045,1148.984638224115,1.2431528631674995e-07,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3045,1044.3073236437929,4.736515650083762e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3045,1094.4102700961812,9.388301706495626e-08,apic,L5PCtemplate[0].apic[40](0.45122),exc_stim,0.6
3045,1049.3176182890318,7.042733152293727e-08,apic,L5PCtemplate[0].apic[40](0.231707),exc_stim,0.6
3046,1173.1781113645723,1.923252561875784e-08,apic,L5PCtemplate[0].apic[64](0.261905),exc_stim,0.6
3046,1101.1712923063715,3.138457207197093e-08,apic,L5PCtemplate[0].apic[75](0.433333),exc_stim,0.6
3046,1084.659106048058,3.656626803991207e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3046,1084.3896808057034,3.8332593554542137e-08,apic,L5PCtemplate[0].apic[40](0.402439),exc_stim,0.6
3047,1206.942177869756,6.659003578408654e-08,apic,L5PCtemplate[0].apic[64](0.595238),exc_stim,0.6
3047,1089.617345396708,4.7152216239781945e-08,apic,L5PCtemplate[0].apic[61](0.9),exc_stim,0.6
3047,1226.2359301584324,1e-08,apic,L5PCtemplate[0].apic[64](0.785714),exc_stim,0.6
3047,1023.6798450382892,1.4626365331427277e-08,apic,L5PCtemplate[0].apic[68](0.921053),exc_stim,0.6
3047,1216.5890540140942,1e-08,apic,L5PCtemplate[0].apic[64](0.690476),exc_stim,0.6
3047,1149.060921003727,4.0234901595716506e-08,apic,L5PCtemplate[0].apic[64](0.0238095),exc_stim,0.6
3047,1097.7223705386846,4.205654250945483e-08,apic,L5PCtemplate[0].apic[69](0.465517),exc_stim,0.6
3047,1081.991465652301,4.32966083875819e-08,apic,L5PCtemplate[0].apic[49](0.74),exc_stim,0.6
3048,1099.4205647414199,1.8605720753198764e-08,apic,L5PCtemplate[0].apic[40](0.47561),exc_stim,0.6
3048,1154.170519273512,5.6479666602131317e-08,apic,L5PCtemplate[0].apic[63](0.0454545),exc_stim,0.6
3049,1114.3853222535358,5.8120547806821646e-08,apic,L5PCtemplate[0].apic[67](0.0384615),exc_stim,0.6
3049,1084.659106048058,1.5211519839044182e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3049,1173.1781113645723,1.3179445132486112e-08,apic,L5PCtemplate[0].apic[64](0.261905),exc_stim,0.6
3049,1089.3999754509423,3.570908870959603e-08,apic,L5PCtemplate[0].apic[40](0.426829),exc_stim,0.6
3049,1034.2867343533153,1.2076199621542773e-07,apic,L5PCtemplate[0].apic[40](0.158537),exc_stim,0.6
3049,1039.724135534097,1.1343603670636324e-07,apic,L5PCtemplate[0].apic[74](0.214286),exc_stim,0.6
3049,1144.0418787997464,5.2383046085183676e-08,apic,L5PCtemplate[0].apic[67](0.192308),exc_stim,0.6
3049,1216.5890540140942,2.1739518079822244e-08,apic,L5PCtemplate[0].apic[64](0.690476),exc_stim,0.6
3050,1044.9931912588575,6.526824826154205e-08,apic,L5PCtemplate[0].apic[61](0.642857),exc_stim,0.6
3050,1034.184915534457,2.6255297243770942e-08,apic,L5PCtemplate[0].apic[74](0.0714286),exc_stim,0.6
3050,1148.984638224115,2.1192057116206237e-08,apic,L5PCtemplate[0].apic[67](0.217949),exc_stim,0.6
3050,1039.2970289985542,1e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3051,1034.2867343533153,3.8286977109665455e-08,apic,L5PCtemplate[0].apic[40](0.158537),exc_stim,0.6
3051,1084.659106048058,2.327116168413112e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3051,1039.2970289985542,3.813234457558831e-08,apic,L5PCtemplate[0].apic[40](0.182927),exc_stim,0.6
3051,1168.3546732924033,1e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3051,1023.6798450382892,4.0083663392159815e-08,apic,L5PCtemplate[0].apic[68](0.921053),exc_stim,0.6
3052,1101.1712923063715,1e-08,apic,L5PCtemplate[0].apic[75](0.433333),exc_stim,0.6
3052,1107.545639428173,7.483176700525766e-08,apic,L5PCtemplate[0].apic[69](0.534483),exc_stim,0.6
3052,1164.198942348005,5.092510564260664e-08,apic,L5PCtemplate[0].apic[63](0.106061),exc_stim,0.6
3052,1163.531235220234,2.9547997408002767e-08,apic,L5PCtemplate[0].apic[64](0.166667),exc_stim,0.6
3053,1028.836818702521,5.235867123516696e-08,apic,L5PCtemplate[0].apic[68](0.973684),exc_stim,0.6
3053,1115.4704215867962,1.8365074456089906e-08,apic,L5PCtemplate[0].apic[75](0.633333),exc_stim,0.6
3053,1047.9401866696708,3.751371861858636e-08,apic,L5PCtemplate[0].apic[39](0.944444),exc_stim,0.6
3053,1072.5730337455218,6.13075735390152e-08,apic,L5PCtemplate[0].apic[75](0.0333333),exc_stim,0.6
3053,1153.8843590758959,1e-08,apic,L5PCtemplate[0].apic[64](0.0714286),exc_stim,0.6
3053,1039.724135534097,2.6348292100927803e-08,apic,L5PCtemplate[0].apic[74](0.214286),exc_stim,0.6
3054,1144.0418787997464,3.516663800997164e-08,apic,L5PCtemplate[0].apic[67](0.192308),exc_stim,0.6
3054,1168.3546732924033,3.125015838734855e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3054,1062.3145037975737,9.618321144109154e-08,apic,L5PCtemplate[0].apic[49](0.58),exc_stim,0.6
3054,1034.184915534457,1.663144852631061e-08,apic,L5PCtemplate[0].apic[74](0.0714286),exc_stim,0.6
3054,1044.9931912588575,2.3409361263242045e-08,apic,L5PCtemplate[0].apic[61](0.642857),exc_stim,0.6
3055,1153.8843590758959,1e-08,apic,L5PCtemplate[0].apic[64](0.0714286),exc_stim,0.6
3055,1211.765615941925,9.97251578289785e-08,apic,L5PCtemplate[0].apic[64](0.642857),exc_stim,0.6
3056,1206.942177869756,3.020565571079096e-08,apic,L5PCtemplate[0].apic[64](0.595238),exc_stim,0.6
3056,1104.4920634426583,2.6506700737386677e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3057,1079.3793861604645,3.446033839359902e-08,apic,L5PCtemplate[0].apic[40](0.378049),exc_stim,0.6
3057,1168.3546732924033,5.504246236584735e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3057,1081.991465652301,4.5226599589950943e-08,apic,L5PCtemplate[0].apic[49](0.74),exc_stim,0.6
3058,1072.1529847249374,2.1614085404791406e-07,apic,L5PCtemplate[0].apic[49](0.66),exc_stim,0.6
3058,1084.659106048058,4.8625575082085296e-08,apic,L5PCtemplate[0].apic[61](0.871429),exc_stim,0.6
3058,1035.0767125615573,2.6027404067985626e-08,apic,L5PCtemplate[0].apic[61](0.585714),exc_stim,0.6
3058,1178.0015494367415,2.4380871265232545e-08,apic,L5PCtemplate[0].apic[64](0.309524),exc_stim,0.6
3059,1033.871122757009,2.7342365450088507e-08,apic,L5PCtemplate[0].apic[69](0.0172414),exc_stim,0.6
3059,1202.118739797587,1.2862511527053682e-08,apic,L5PCtemplate[0].apic[64](0.547619),exc_stim,0.6
3059,1044.3073236437929,3.669353385770253e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3059,1077.072225188619,6.083807868355655e-08,apic,L5PCtemplate[0].apic[49](0.7),exc_stim,0.6
3060,1049.3176182890318,2.353377593863176e-08,apic,L5PCtemplate[0].apic[40](0.231707),exc_stim,0.6
3060,1104.4920634426583,2.062522182707842e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3060,1216.5890540140942,1.0010959023940508e-07,apic,L5PCtemplate[0].apic[64](0.690476),exc_stim,0.6
3061,1033.871122757009,1.353872342066238e-08,apic,L5PCtemplate[0].apic[69](0.0172414),exc_stim,0.6
3061,1226.2359301584324,1e-08,apic,L5PCtemplate[0].apic[64](0.785714),exc_stim,0.6
3061,1149.060921003727,1.630670239476368e-08,apic,L5PCtemplate[0].apic[64](0.0238095),exc_stim,0.6
3061,1044.3073236437929,1.2529347485670564e-08,apic,L5PCtemplate[0].apic[40](0.207317),exc_stim,0.6
3061,1084.3896808057034,4.6437631945375934e-08,apic,L5PCtemplate[0].apic[40](0.402439),exc_stim,0.6
3061,1049.3176182890318,2.7944847969228707e-08,apic,L5PCtemplate[0].apic[40](0.231707),exc_stim,0.6
3061,1099.5338240940082,3.075701274473799e-08,apic,L5PCtemplate[0].apic[61](0.957143),exc_stim,0.6
3061,1019.2558504175988,7.821295266259066e-08,apic,L5PCtemplate[0].apic[40](0.0853659),exc_stim,0.6
3062,1049.3176182890318,2.2318588784308222e-08,apic,L5PCtemplate[0].apic[40](0.231707),exc_stim,0.6
3062,1202.118739797587,6.049246263597196e-08,apic,L5PCtemplate[0].apic[64](0.547619),exc_stim,0.6
3062,1164.198942348005,9.979544208835152e-08,apic,L5PCtemplate[0].apic[63](0.106061),exc_stim,0.6
3062,1168.3546732924033,2.619755075199625e-08,apic,L5PCtemplate[0].apic[64](0.214286),exc_stim,0.6
3062,1104.4920634426583,5.894679882896536e-08,apic,L5PCtemplate[0].apic[61](0.985714),exc_stim,0.6
3062,1038.7827572017534,3.029764801098782e-08,apic,L5PCtemplate[0].apic[69](0.0517241),exc_stim,0.6
